EAR,MAR,pitch,yaw,IR_score,label
0.247561371760409,0.3510734875743211,-1.7376807401778633,-0.1083928479233701,0.0,0
0.18189298094876305,0.5549766908598872,-1.9620254802078594,3.156693310334843,0.0,0
0.2111837804752171,0.563918676718583,-0.024748465346882745,4.355293432243328,0.0,0
0.22747569279594848,0.5610220269811812,3.0372901976388094,-0.3387915951542296,0.0,0
0.2785710678977551,0.6047204351557834,10.09843621691252,-5.589154858976044,0.0,0
0.2383156942220399,0.4827356565149135,0.0229747286627885,1.5725673673638363,0.0,0
0.26791710275163605,0.6554863381446259,-10.134404100025451,0.21969142417479703,0.0,0
0.1795441041807343,0.8959664090478152,0.6627067246513867,-3.7894401088529475,0.0,0
0.2512270611868719,0.5899836348725264,-0.34401150799844876,1.2370807236080656,0.0,0
0.2507246428627339,0.6185769470598561,6.414637589927182,-5.1660860805072115,0.0,0
0.19558788960363793,0.5465533654436464,-0.9819501913968186,1.8728911430908852,0.0,0
0.25589870862091907,0.7551513408818245,12.23495057200766,-2.637816571285986,0.0,0
0.2695959015300585,0.6623284249403224,11.084424510941206,-3.568844096016624,0.0,0
0.2508805014498279,0.37431633240520895,-5.016635596289323,1.326357852331678,0.0,0
0.08524193129393587,0.7074925675043962,-9.194557998159679,-1.1213015597296565,0.0,0
0.3091391883505471,0.545306998209234,-1.0176348070352181,-5.815167920703435,0.0,0
0.2753770733732466,0.6449300894583164,-19.81876258440483,3.2113310152922954,0.0,0
0.18323478083988787,0.5815837570357381,-11.998814516721007,-4.437918926748131,0.0,0
0.2517433402092162,0.5578156074850236,2.9548946821906994,-0.6108888293906372,0.0,0
0.30261162959833376,0.6455872307242694,-8.631892253266075,-2.4223077567386877,0.0,0
0.3096107403616545,0.7749731181837266,13.539376994543389,-4.081249497932537,0.0,0
0.21851103587783333,0.7827151219974705,-17.072910461614942,-2.5385884011367685,0.0,0
0.29368018329468737,0.6583309503819365,15.173244513740912,1.1414529988936466,0.0,0
0.2683585459276445,0.6195809967373682,-30.906825711509562,-133.8871241376661,0.0,0
0.2489976030658306,0.6177364074421047,9.635621833049864,-3.1866000232050085,0.0,0
0.30379568152695224,0.701508466176225,0.264854594411446,1.0856459958095188,0.0,0
0.23067875110295147,0.6021566589978976,-11.060498036857988,-5.041487149701816,0.0,0
0.23516603863418098,0.36959940231562577,4.244369099825449,-1.0326752385621816,0.0,0
0.2225064269005299,0.5534611048333924,2.829877636326305,-1.2034954917061647,0.0,0
0.3228276695951345,0.6825023859085309,2.1384774891206657,-7.166553205404717,0.0,0
0.27055420130068286,0.7428173236442375,9.042943564343522,-2.6086794951089645,0.0,0
0.41152068660641006,0.9073228215143592,-46.93710328633874,178.16085404735145,0.0,0
0.42655320411984554,0.8497656384706512,1.0501913530105758,-1.408580634000771,0.0,0
0.24534145209585112,0.5785537220481255,-0.23205564116956667,-0.3660304106954,0.0,0
0.270970117982851,0.6004890045145442,9.648997149739248,-6.685535072797154,0.0,0
0.3002288227076825,0.5653605540371035,-5.853215156197707,-3.1000134694810155,0.0,0
0.35944471003147477,0.7333788230207934,3.9605654723843537,-1.5119335232881703,0.0,0
0.3101989701861658,0.552013253303256,-0.7635055118078456,-5.134499368336958,0.0,0
0.2672428122119648,0.5861042934765917,-1.0428163390924452,-0.42185675636074604,0.0,0
0.23958674844477795,0.5903394607482242,3.6143437568224583,-1.0355511765444216,0.0,0
0.29862793611883653,0.5434459807951924,0.5116483538392237,-5.069061186711198,0.0,0
0.40244574635073005,0.6604768162202307,-0.9177270865092082,-1.1337567963819226,0.0,0
0.35782228629764584,0.7559576827995623,-0.47209784645695446,0.24665975095213263,0.0,0
0.3287229138374753,0.6923877719565346,0.72012406271813,-4.884334432730255,0.0,0
0.3867378251660886,0.7851640356711236,-2.428924385498646,0.5404034202754454,0.0,0
0.21544573307619516,0.5792945415435112,-12.866368230289595,-5.828156457436076,0.0,0
0.2559101782648195,0.6272311730961774,5.346723033742973,-9.595096990526052,0.0,0
0.0728432594706663,0.8089151152150519,-18.194774639841462,-1.491922803596404,0.0,0
0.4305840418533471,0.8513008712398696,4.618795529051533,-5.5025539061264945,0.0,0
0.25149408666989737,0.4628829087682748,1.3401208504125344,1.386173680788861,0.0,0
0.25366498344901955,0.793486513605328,-20.47448031157812,-3.107949925800819,0.0,0
0.22366908227689877,0.5680853364940761,-13.429851404749792,-4.884544024966661,0.0,0
0.2728155661127555,0.7645793665003261,0.08883194375663982,-0.005574194874179097,0.0,0
0.19347198608045785,0.4048638230990341,2.179329532298842,-0.7689920325807627,0.0,0
0.274921666359083,0.4629350573745284,6.07502634793718,-0.07649142385336592,0.0,0
0.2482045876815751,0.4694276476732732,0.6698525038813984,1.6194636990946463,0.0,0
0.32928172818110857,0.6967793202167353,3.483499961160926,-2.943695290518226,0.0,0
0.23308576899692454,0.5433020641590695,3.8283287443610665,-0.8892762130603451,0.0,0
0.4867140951813351,0.8298199338127531,1.097023971771682,-0.3450187433019572,0.0,0
0.24442786485831675,0.7750152582157696,-13.553257330853645,-3.03968513738923,0.0,0
0.2457192024308519,0.565208573761905,2.84237117321907,-2.2321529696072395,0.0,0
0.31904951573965334,0.923849218991913,1.592525745256084,-1.9404543295980778,0.0,0
0.2876982559931135,0.6339927749528235,4.753416512134585,-2.1944905887136823,0.0,0
0.25758761236945077,0.37299983014351706,-5.204108163267029,1.083603153246652,0.0,0
0.2738533457146579,0.6023761357869077,10.416240580486972,-5.38564819067816,0.0,0
0.3210078646222231,0.6897786131147946,3.6879918759291535,-5.644660327814593,0.0,0
0.3178875776985932,0.7185156372299905,2.024380937771709,-1.906447667882861,0.0,0
0.24902154144876842,0.5935189721893137,-15.432395008451566,1.7109567885493642,0.0,0
0.23626005914945408,0.7977880866082203,8.73879869807563,-2.2590854507161735,0.0,0
0.28244793832330206,0.5653360217835126,-2.0469559658730403,-7.10179491589953,0.0,0
0.25864732696468196,0.6358164166521332,-9.515606526640624,1.6820931018053376,0.0,0
0.24312719932613358,0.5380757106918577,4.041860590019785,-1.7170437469023396,0.0,0
0.3145799426072822,0.6760599003094846,14.497760183888298,-4.901483931631836,0.0,0
0.3148307130001207,0.6337358881522954,-1.6377818504306032,-4.304956389428022,0.0,0
0.42485784716645136,0.8732975781953928,5.2140330518725495,-3.163624367855139,0.0,0
0.2506135044275111,0.6613044627892286,5.161555485326985,-6.611238778919522,0.0,0
0.2645473807326768,0.6871209061751103,-1.8246791018923412,-2.962355141524698,0.0,0
0.22570793821600088,0.5419233267322332,3.6303604434922345,-0.28879769128224686,0.0,0
0.2578405607020609,0.6326131044813244,-9.692124400821976,1.7820747155157408,0.0,0
0.30002861615451937,0.5447107198024769,-1.7077187265398805,-4.387825100308341,0.0,0
0.2850803680300763,0.766127057671602,11.285175053660765,-4.456349107461492,0.0,0
0.22438663281683957,0.6156289105777084,-0.5365109184143136,-4.003960148205611,0.0,0
0.2136716055974987,0.3859081475691991,-3.2395068943269734,0.7277620457958858,0.0,0
0.2421738344283345,0.5747882432362733,6.846662942605339,-8.935993082195697,0.0,0
0.24542206268574795,0.700920994983003,0.4492967282104172,-5.124451292052024,0.0,0
0.2673126559562468,0.6453633553934864,4.924045233996869,-2.599762422170393,0.0,0
0.24605631201406997,0.5731839006526868,3.2255698807045765,-1.9930985230091935,0.0,0
0.300542758665454,0.6579601263202958,-2.797338700415336,-4.8550260294136915,0.0,0
0.20661268303923333,0.5903588798265776,-14.112163531657108,-5.734770475689908,0.0,0
0.2852605713652324,0.6929390898081552,3.048798869137093,-4.659465066686961,0.0,0
0.29521048680494916,0.6290265685460483,-4.59235404019384,-5.647284222182059,0.0,0
0.4063295598642476,0.7489578519467771,-3.3761060125179707,1.3799944176491512,0.0,0
0.28023525589507237,0.71446810656786,11.785508328125555,-3.951308372519427,0.0,0
0.28279533368786514,0.6375970537226837,14.785439429632623,-2.1907283011375314,0.0,0
0.3378613537016637,0.9925488946517638,-6.5896047828634785,-0.848733764413566,0.0,0
0.2323512866367538,0.5847346106263869,3.440675699800865,-0.43683092879785124,0.0,0
0.21779831829040172,0.5471654238777137,-2.1199768199517797,2.662162646283218,0.0,0
0.21323515833719925,0.5660713516202832,3.151684033763417,-9.673760072639478,0.0,0
0.23344106225657346,0.5421665653781792,4.023390698726444,-0.8816209048221447,0.0,0
0.2615690586362017,0.8201190489418999,-19.553292557556613,-3.036955084763991,0.0,0
0.16203833433697926,0.6620846704053089,6.163398793749232,-4.380493957627548,0.0,0
0.21420170235170316,0.5271425912892531,-1.6079986752879087,3.0248711885489232,0.0,0
0.34970318505653514,0.9983617394391792,-7.3031340157776565,-1.4668642504075453,0.0,0
0.30766501298142884,0.5997028041402016,-4.272371644682586,-2.105117135397235,0.0,0
0.2603144827320686,0.5429914498411481,1.0916579590154487,0.6597547087283597,0.0,0
0.3584662790038219,0.9427998940679083,-1.9319377351395781,-1.269146889857668,0.0,0
0.4332774312866894,0.7995273975813092,0.4534748300807348,-1.7073158010134148,0.0,0
0.4095658238360221,0.772927529665345,-2.6360249357851573,0.4985435651581089,0.0,0
0.24001039078071273,0.6210663320346865,4.712221101243016,-1.4017415221265597,0.0,0
0.20717420919735355,0.404008453882795,-5.2285120354681425,1.7412586701840396,0.0,0
0.24294293191530517,0.46729725052636634,0.948133290628834,2.266125858549637,0.0,0
0.24132460974357894,0.38133310737535486,-1.4985639674285063,0.41412316956781303,0.0,0
0.24939164293946395,0.6215433049802146,8.037237075158686,-5.474019039414914,0.0,0
0.3968716548094094,0.7731320769590437,-3.3106491777109386,1.2901099333275825,0.0,0
0.30091137362329157,0.5525146508871007,0.37602883696078904,-7.011656889134201,0.0,0
0.23461342678524943,0.5754154179857358,3.357269630200639,-0.4786887807449897,0.0,0
0.2883128548331749,0.7986991218912337,-12.702141292519958,3.358059136467659,0.0,0
0.40690079503486454,0.7647444538611479,-2.337265856112219,1.3652052433400348,0.0,0
0.24127847921027085,0.37269843992120405,-5.511134318873607,1.272785615400917,0.0,0
0.23216715048020664,0.63333727133819,0.32004121058498486,0.35564814762147545,0.0,0
0.24288714657965768,0.45849650935050645,-5.764680218589428,1.5148107763228769,0.0,0
0.2448819732739233,0.6420509172629378,6.4416835903235805,-1.7311366248466316,0.0,0
0.2603291106810629,0.41256572228155336,-3.1457626876109677,1.9373786721976236,0.0,0
0.21075026418038367,0.5460388352141002,-1.627822123925397,2.4590385169481723,0.0,0
0.1880755194205783,0.5461862077634776,-0.8977103656208436,2.2637459828528645,0.0,0
0.2441990881972706,0.5735531304735169,-13.437521116806332,-6.837044220064981,0.0,0
0.21024027664530365,0.6061802477649411,-1.1093780261967225,1.4984495225584795,0.0,0
0.3048065350164718,0.5474791637636718,-3.6871404120270905,-2.503109602121529,0.0,0
0.3021097118116678,1.024286146543153,-7.07969027455642,-0.7752304138982834,0.0,0
0.2617184695438356,0.6291954489318289,10.087674523196753,-1.7952114582756373,0.0,0
0.37099508457039876,0.680159270737698,6.3252731965034785,-3.978191410951062,0.0,0
0.26989355240247487,0.5353162555885921,-16.36495277265472,1.6328774652141715,0.0,0
0.2594762301628696,0.8167831688555858,4.00670737498218,-2.536629967231659,0.0,0
0.31627925854581435,0.6406270239268489,3.271936686218995,-1.7290333148311035,0.0,0
0.24876215984807934,0.6138251037259234,6.864924583120019,-2.219081982703823,0.0,0
0.3851641244097136,0.9120961321632536,-5.914411212320641,0.862026484513918,0.0,0
0.318263015315172,0.7079889601043977,4.0405696703461835,-1.9403202596332936,0.0,0
0.24306007895933662,0.5792334069362743,-1.2372343619512942,-0.747323574795227,0.0,0
0.24778129852399225,0.4676900722063746,1.37393683200827,1.889035628078864,0.0,0
0.34648618931133013,0.7737155633898144,1.9075325329543829,0.5956333192757897,0.0,0
0.3780812569992378,0.7522170941451163,-24.281900662951283,4.2765847339629435,0.0,0
0.3105412100547885,0.7987962613011602,-17.475071714125512,1.9512310732595504,0.0,0
0.21971598661737907,0.600473971668398,-10.992647182970929,-4.285185075510391,0.0,0
0.26595903555906897,0.5974992500333218,19.84712046591357,-3.4656160989069944,0.0,0
0.2538022486657078,0.7028171717267144,14.472893769602406,-5.621571226616578,0.0,0
0.237579478621045,0.6988547332025721,-1.3062793275875433,-2.852364463214141,0.0,0
0.3877794746304911,0.7663746309848627,-4.145675738875309,2.0436134454612094,0.0,0
0.21091302458691824,0.5708291167709728,-0.7310131464687752,4.29807914634097,0.0,0
0.21819772227324713,0.5250525274586785,-1.1714805787544418,1.9000560843131276,0.0,0
0.4230741991459903,0.8803424232813647,5.877703117917148,-6.900805359812108,0.0,0
0.22387852133113129,0.5623923817248335,-1.303880260537257,4.079586976319094,0.0,0
0.3587200203429694,0.8011711156586309,12.918815015407608,1.1633127618430836,0.0,0
0.33445162856369504,0.6482190852518949,1.8907301107790648,-1.4181603979632698,0.0,0
0.23785916332128404,0.6103634730858026,2.381883763987227,0.03409016526915156,0.0,0
0.02183564405156853,0.5289776822061373,-1.463750352195421,1.5186342349954909,0.0,0
0.3891853826613496,0.9556142835563638,-8.573803275281922,0.738288433164764,0.0,0
0.297629319052695,0.6823445248732318,15.460870247585499,-3.221016677385718,0.0,0
0.2908032350163497,0.5481150055814972,-3.335793116013285,-3.011179019823771,0.0,0
0.23827435909195352,0.6067302499539386,-14.648281951983604,4.139596566086875,0.0,0
0.21308496403772836,0.4782517159641239,0.4210979300642271,1.8006570385764527,0.0,0
0.010203046406258996,0.6957961830475227,2.450746372396153,-0.9433557799804938,0.0,0
0.3999162114657394,0.7566674601078243,-6.8374008528624985,2.30091758067408,0.0,0
0.23368709227458567,0.4919953964239317,0.3730871893404246,1.5133580820493433,0.0,0
0.29144335516758546,0.5437517865958775,4.1629896914514655,4.371962317188407,0.0,0
0.36245992325541576,1.1297524432860264,31.32657896630541,-175.41121038275287,0.0,0
0.2575820524549486,0.3706153265296252,-2.126049014803709,0.10617702332996477,0.0,0
0.4005027123291103,0.7869910688266051,-31.503497038794176,2.5335161946444007,0.0,0
0.2934287471685024,0.5718338446996869,-3.9077006391784375,-7.96805405989169,0.0,0
0.2379536969033028,0.5590907958628352,0.8047028676981564,-0.2780796990893603,0.0,0
0.2293963435074794,0.6512640821933667,2.6485460518571706,-1.4713432621002094,0.0,0
0.23680476236620326,0.5533698530058226,3.871070131102322,-0.8688497333567894,0.0,0
0.35017986946289564,0.6625241766347493,8.079605456432102,1.9941873769186675,0.0,0
0.20904827813996413,0.5788509284348363,-11.65194348865248,-3.4067000185893606,0.0,0
0.30571748851113517,0.5595116683978684,-3.0179035098077565,-5.176453158328353,0.0,0
0.3175510284773041,0.5515992299896617,-2.5206869390044457,-5.661840671164195,0.0,0
0.22490477154700345,0.5521041049409271,4.5587352792757025,-0.310336113344094,0.0,0
0.23726588212632352,0.38711922754380834,-3.7979085677525664,0.48215907759881355,0.0,0
0.2720635201404835,0.7763873270103722,3.423935984380972,-0.24145002665431894,0.0,0
0.2807354578876084,0.5457242742224642,0.4243564738286067,-5.948924411252009,0.0,0
0.2451259874043245,0.5613139408431113,0.1426359977725871,1.4767370860476852,0.0,0
0.22611645223368054,0.761081164073427,5.698410837165486,-2.342725217248752,0.0,0
0.2682824220327896,0.5756249565958653,21.961861667477553,-4.702671646520889,0.0,0
0.27096178257425846,0.6594354496585516,12.797537835104698,-2.8871327072645454,0.0,0
0.2031495527342692,0.5568417849608145,-1.1637728508362193,2.4577504271536754,0.0,0
0.3855605936999088,0.9408810430164668,2.2961941685000564,-2.386357508828424,0.0,0
0.2933603195267408,0.7465736328846956,-4.261747027247825,-2.0824518238314567,0.0,0
0.21447204189015334,0.5309993130428597,-1.1872302738755027,1.9428387598137513,0.0,0
0.22311855283448456,0.5729854460709196,-12.38464854231487,-5.252354679521144,0.0,0
0.2247207239736635,0.4661805830096288,-2.659785632725762,-0.4500119299435766,0.0,0
0.23037334645642654,0.39813079658701167,-2.542221160463142,1.1108426730445258,0.0,0
0.018637999008003572,0.4955719081819438,0.8456985845104312,0.8853045360502083,0.0,0
0.23911860796696754,0.3744971833341037,-1.501459271267932,1.6317209289089094,0.0,0
0.36717466461426707,0.7229712546343265,-21.49193795634498,5.552348751038938,0.0,0
0.33744058110224323,0.7257078847024445,3.8696811002531892,-1.1182268708033016,0.0,0
0.23539176137667273,0.4763169624612531,0.20576329333765486,1.0909318411405677,0.0,0
0.3765312309160522,0.7001367960553099,4.311272294141225,-2.986340472700036,0.0,0
0.24797272462810277,0.6093870601054556,-12.775367265867619,-4.047219830723188,0.0,0
0.33737321579323637,0.7152045202984311,-8.254733549962404,4.9628293659915155,0.0,0
0.225144251012318,0.5584356683351156,-11.248178442877899,-5.658290191392202,0.0,0
0.24624168493533255,0.7742765386841242,-2.827260017072618,-3.378967356698006,0.0,0
0.2907182412547863,0.7127026121360599,-0.6612859924760491,-1.7508509143992699,0.0,0
0.3724907513770791,0.7546452303934787,-23.263786456957067,2.1503389131920416,0.0,0
0.22926259984023564,0.4742917813211357,0.42487899290428843,1.769739682869289,0.0,0
0.2435986352106309,0.548960624925487,3.7903321898258677,-0.9239807056557932,0.0,0
0.06669617643532391,0.5740812199340154,-8.823740322316706,-0.6421246996198994,0.0,0
0.3588702306862105,0.7129638056320949,1.1570879215444296,-0.29825092438778045,0.0,0
0.3441911079993173,0.7233024355843808,-19.581701186284015,2.743462029467664,0.0,0
0.22740903976051496,0.536775352310364,-1.6448928727440153,2.153428785821093,0.0,0
0.35221061002862936,0.9472307986344343,-1.7852262521979618,2.534857079661243,0.0,0
0.384016155300212,0.9859520306776933,-3.8086192542237884,-1.1014138091024523,0.0,0
0.41197206398329755,0.8725018280653444,7.813529713124098,-6.179134811059822,0.0,0
0.22897771931193078,0.372459585733895,-1.7983372051929394,0.6439343766783348,0.0,0
0.4136747550378476,0.8451078945914927,6.073828475040537,-6.433887317665102,0.0,0
0.25954044826608247,0.5268056631705202,-1.6001582020039253,2.015476382286923,0.0,0
0.2331505241405,0.5877093278585321,-4.209722863576946,-3.4432426892895074,0.0,0
0.2618095200339555,0.6473828758608514,-9.76363320518653,-0.9524640886243484,0.0,0
0.38887712128407637,0.7883729459585479,-27.154803666624083,4.961328123267676,0.0,0
0.3065733063496507,0.5537152317500933,-2.229288361429873,-4.719056510746555,0.0,0
0.23832386542256578,0.6254607621723842,5.208321486090274,-2.197650433488464,0.0,0
0.22755460872615535,0.6047891387020997,-2.8772250077449293,-0.22028385333304207,0.0,0
0.252215405318612,0.6416767768721046,-8.118277506582373,0.18993619028559885,0.0,0
0.3797300223641812,0.7569757630583026,-8.220636085740653,1.4748223740972415,0.0,0
0.23477890430037812,0.37799642538418887,3.8629227610070473,-0.9456244543000508,0.0,0
0.3123635196620045,0.781330511622206,3.7530938674215006,-5.64948667860087,0.0,0
0.29844589715833003,0.5624211584177963,-6.396170969654361,-4.235042320919826,0.0,0
0.24962460642637782,0.6001073464886487,-5.123790173907183,-2.572904112133987,0.0,0
0.29776347031890027,0.6392175763618215,-5.075748573279747,-2.7523759157127095,0.0,0
0.19268646613020154,0.35089377686391326,-0.3824094905357203,1.7282115947275327,0.0,0
0.05700314449954148,0.7030548140849258,15.728102905583402,-4.853437792539896,0.0,0
0.18971188067551953,0.5625523743000853,-1.1821948876976798,0.7498194300355447,0.0,0
0.23790003094410767,0.5819666004236357,2.7356055401043,0.20717017320510472,0.0,0
0.2606615928295689,0.6385694224409024,-8.480208962106564,2.072725271876387,0.0,0
0.3090150843691961,0.6978049529572976,2.0548422361078904,-2.0935613477615993,0.0,0
0.27949331313041403,0.6585562799434445,13.80820405150525,-1.977749543841219,0.0,0
0.22547649430934408,0.5092630808015264,4.3897396770562125,-0.7522547242285821,0.0,0
0.261925616129769,0.6320769149685455,-3.0314862719437925,-0.411203159072043,0.0,0
0.23975206816815417,0.6247876426174482,-1.340188936956294,-0.516255350858331,0.0,0
0.3205772535174131,0.6652822889967046,1.3838237659223906,-2.49714927155904,0.0,0
0.26618232313451295,0.7329675330605354,-0.27377641694218874,-2.940449329972026,0.0,0
0.43103827615230517,0.8277074607819693,7.522359905281162,-1.3595280818209479,0.0,0
0.3192944615061564,0.6424593335979215,-0.3613871536621416,-4.094288292291791,0.0,0
0.2606127611332776,0.6521199335511776,14.864380196515713,-5.041444522736706,0.0,0
0.30253127791029544,0.6650282371480661,-0.20284834578763838,6.479435681467816,0.0,0
0.38737420356545116,0.763559032514482,-0.3665930077103837,0.36976849537485074,0.0,0
0.30785317950287006,0.5846725188694416,-5.207006435586455,0.16659071860919739,0.0,0
0.264276542433809,0.8382087589773478,-7.666661095399192,-1.4237827228071458,0.0,0
0.31376909414632614,0.7604261704612052,19.578206864174923,0.4452576765088267,0.0,0
0.2067941604699804,0.6070573907670893,-13.192586145364379,-6.673016921809397,0.0,0
0.19690848107477218,0.6454592255199022,6.101324198874136,-4.208809911580581,0.0,0
0.2321909771328019,0.5587144548038543,1.6632027934017237,-1.301105857815458,0.0,0
0.37485925442915485,0.8338091851150758,-19.97667490246552,2.019776671681253,0.0,0
0.24847275050326734,0.5941555041038369,-0.2861380442149044,-1.1444552242495107,0.0,0
0.20274639531005129,0.6280114031043107,20.291934699743155,-5.812389813679204,0.0,0
0.2587336706671157,0.5922487794418702,-1.7361914491825186,2.183402275929193,0.0,0
0.19493999298675185,0.6397894573679104,11.018265213217797,-2.4306450895868625,0.0,0
0.26517491139145394,0.5025942272982068,9.8992168084381,-4.133889125423201,0.0,0
0.29342768686409626,0.7887572698948608,14.253940251291677,-3.606270392823885,0.0,0
0.26758746540875245,0.7263510305225931,-2.605932716604591,6.5446352220902035,0.0,0
0.24062111984833365,0.6682162006049146,15.975792970241917,-4.448640550387271,0.0,0
0.2581223673319621,0.6027331191489955,14.212076350094831,-1.5024025542216746,0.0,0
0.234118912300723,0.5462821963050175,5.042657892386905,-1.0728891845977595,0.0,0
0.2519065557733846,0.5631514262595039,3.9917480560738845,-0.8353548659166329,0.0,0
0.25435650526731723,0.7022687054010796,2.193201837530643,-1.9683038603195293,0.0,0
0.261851987758154,0.575255567935667,-0.8490587213008878,-0.6865070466339556,0.0,0
0.21536245882772648,0.5714882256977831,-1.610950939582178,2.315224320256602,0.0,0
0.2753265630724082,0.6149615057809928,19.866720071788333,-3.5795190773448806,0.0,0
0.2488458405265117,0.6054352076611402,1.6000019481007695,-6.749705221627978,0.0,0
0.2525024848057722,0.6360081809461056,-8.128257591095702,-0.6463005593940347,0.0,0
0.40922026366418485,0.7633166092864351,0.7682171026451069,0.6677791310810446,0.0,0
0.23948295477564105,0.5890094639983441,-18.51256415643003,1.9979583429574705,0.0,0
0.2596376962246561,0.5970263926587169,13.966354714906725,-5.437029036059646,0.0,0
0.24497345212090796,0.5800073898820711,-0.840861427462985,-0.3940187741329742,0.0,0
0.22856835144234458,0.7255054301533209,3.441820527173803,-1.298770039820346,0.0,0
0.3693410006217318,0.9547707366511872,-5.132553389945359,-3.313160949997314,0.0,0
0.2824928785090892,0.6891803522025577,8.29321589011221,-7.0925924471698005,0.0,0
0.23554603759154116,0.4713008591580588,1.500803466150265,2.448213614620269,0.0,0
0.3525384048711699,0.9438608272412483,-4.25401007034579,-0.47822404873726626,0.0,0
0.32091657776188176,0.5685080222194324,5.800507866809672,-9.39766503498131,0.0,0
0.2379938123316451,0.5879119738431057,6.074976224898178,-5.5049649620575325,0.0,0
0.32262088002099915,0.6332102160259373,-2.8589393201641458,-3.128104449838511,0.0,0
0.3455829459910692,0.8990227585951388,-3.29454231789319,-1.55412906010306,0.0,0
0.20069098497965157,0.5639670373288774,-12.44254042367117,-2.9377713218668293,0.0,0
0.187005195955817,0.7612024189599474,-1.2238276369126826,0.51023750479252,0.0,0
0.30744062966029084,0.7460765142037473,25.088910135531858,3.653360061333708,0.0,0
0.2290694122786579,0.39429362641727106,-3.2425111482846423,0.7836909634283253,0.0,0
0.2708998639871286,0.5723480154933593,-2.4522364980155844,-0.2676874306892374,0.0,0
0.2553520097769749,0.7029631748669682,5.985372423647832,-5.650799008146789,0.0,0
0.2816615266912468,0.676597674296443,7.3143233910772185,-7.05883248941136,0.0,0
0.2570386596735268,0.6777048659202551,17.72004433782689,-4.869924051339791,0.0,0
0.2287899633961429,0.5880943870367189,3.2178745123131502,-0.5831268108054867,0.0,0
0.22324873157798109,0.5930105881677905,-13.022534063493369,-4.845073843134538,0.0,0
0.33740625636190075,0.7957268373847117,-20.434645287185173,3.65426480472702,0.0,0
0.20567161441496773,0.566027010615459,-0.9099625499746988,4.231272004424745,0.0,0
0.2460226199872779,0.5163939189269854,-1.7611130978223117,2.158645699245844,0.0,0
0.3628130886899727,0.8046284462086938,3.0165277208415824,-4.222942458603163,0.0,0
0.2369423249737033,0.5702194261510621,-13.210049776902348,-6.767163129523018,0.0,0
0.2997581174452503,0.5230531188307137,-1.891244512505235,-4.5969963704115955,0.0,0
0.25329404941293465,0.4403079258154873,-3.6611329091116893,0.29926109105286325,0.0,0
0.2146238036921864,0.5591561747414,-2.483877064588231,-1.1257052499244231,0.0,0
0.2546925394466715,0.6061683974995309,-5.5910377187037374,-2.4737791621802,0.0,0
0.2954123693702241,0.7943088062805777,-18.123806510244066,-2.6091656025189316,0.0,0
0.26817410378382023,0.39428194167590197,-5.2104737751261725,1.2245876595614604,0.0,0
0.4108259430669098,0.7723337580132924,1.0858638525054058,0.20353336693619795,0.0,0
0.30770869367458253,0.6415959327882653,6.750835717193506,1.6452169975893818,0.0,0
0.3630678266570877,0.772373839347008,-4.424831779592018,1.4020830370491681,0.0,0
0.26183632512089755,0.5801895524003604,22.62368771263998,-5.196421299343986,0.0,0
0.22990576928507356,0.5754214536488875,4.570534383708297,-0.6666284511833184,0.0,0
0.31180712047711157,0.6487608315934952,-3.4714626363450583,-3.120462182236516,0.0,0
0.2425094372770109,0.5387424236092777,3.652183035614336,-0.45401347603631687,0.0,0
0.24263110740075838,0.5424047244192033,4.208746964305512,-0.4218009415247496,0.0,0
0.31837807964155485,0.6790146270087359,3.4600454403635084,-5.32000881744571,0.0,0
0.2356571709402966,0.5507150641203099,3.0928333152081104,-0.15928671703752373,0.0,0
0.27015940421665163,0.7698842707478217,0.7591675856486806,2.4897053765841073,0.0,0
0.23813894413380607,0.4630493650032281,-1.955815137232467,2.8013660665419025,0.0,0
0.23097230338545965,0.7151607243789186,4.585783451219017,-0.7020917158021373,0.0,0
0.17868991376348647,0.5999171950109689,-13.513126961748972,-2.3607463416065517,0.0,0
0.42210443062789255,0.8462231581651948,4.060807142310204,-4.4964719861037,0.0,0
0.03664470537010989,0.5627447758502222,-1.7814156575255309,1.045499519278295,0.0,0
0.3121568676300883,0.8967097637446567,4.328976081358896,-1.7745095340742267,0.0,0
0.3510481464366711,0.8239230846170738,0.7859127753318631,0.7560836911440223,0.0,0
0.3331519112820623,0.8809138490082504,-9.28189748899702,0.012667468635790158,0.0,0
0.0529540115349197,0.6198756883713636,-17.38717033401242,3.8041759945217497,0.0,0
0.2577598841890326,0.636796144659481,-3.8508925393669706,0.9252951740018436,0.0,0
0.2354354627211046,0.548251245890088,2.7641368699443225,-0.6441633099636339,0.0,0
0.32412750635522924,0.6739281153645873,3.824030568763636,-1.6343802862043146,0.0,0
0.2497014897709569,0.4584786508841476,-1.5894805194010753,0.5620252412882085,0.0,0
0.24518523258946937,0.6973393458838751,-0.22185320704021685,-4.3671152452276365,0.0,0
0.23196292761803872,0.551542504477331,-14.504585512748307,-6.321162321923436,0.0,0
0.3532744838615704,0.6581514140876373,-8.916864518592897,0.5415908066830138,0.0,0
0.31786039580481734,0.6726967809572196,1.0074273382795038,-1.8969290324383095,0.0,0
0.2609069363161657,0.5737684567066951,0.2601409550443565,-1.2740353138419247,0.0,0
0.21536442657054028,0.5285347845259362,-1.6944670296661757,2.5372861019591872,0.0,0
